Max,Min,Mean,Std,RMS,Skewness,Kurtosis,Crestfactor,Formfactor,Fault
0.6445000000000001,-0.8105,-0.1147999169881341,0.1368682416288622,0.1786510460190519,0.0190280483922495,1.5102132039280756,3.6089765827322937,-1.556233058436907,Roller Element
0.642,-0.9415,-0.113441916109185,0.133331914901191,0.1750607444159787,0.0142192014743434,1.549820820585976,3.666941298952304,-1.5431840792612848,Roller Element
0.603,-1.007,-0.1141576981297914,0.1332952449058543,0.175496456104473,-0.0249227186650152,1.5161555391704735,3.435626918492712,-1.5372830726340427,Roller Element
0.601,-0.7875000000000001,-0.1163303139801748,0.1320424050197992,0.1759839311363727,0.0096663274442894,1.2767135435874253,3.4131633452034844,-1.513074145333965,Roller Element
0.6155,-0.9035,-0.1142369988768982,0.1338663282429703,0.1759827908481936,0.0167146022978706,1.511596758108268,3.4965234535049934,-1.5405215780571622,Roller Element
0.6725,-0.8765000000000001,-0.11389328092192,0.1336129028480093,0.1755690015973811,0.004432733293635,1.4172449382456738,3.829182981247888,-1.5415674871129816,Roller Element
0.6845,-0.857,-0.1141151179256799,0.1342327400332198,0.1761819351849464,0.0141178689962729,1.4823524198850286,3.8831156136235543,-1.5438737214309324,Roller Element
0.5785,-0.763,-0.1137238390546413,0.1320953508269333,0.1743027287444807,0.0160533058832504,1.208563032805654,3.3186603455472063,-1.5326844147612562,Roller Element
0.5825,-0.951,-0.1187474486058889,0.1339845904585501,0.1790628106394139,-0.0100530137766345,1.6842684652634716,3.253692680160121,-1.508989769447572,Roller Element
0.6655,-0.769,-0.1141767908589286,0.1339300911458594,0.1759935386019773,0.0786127294751564,1.3802069121385965,3.7814809990845295,-1.541450178817778,Roller Element
0.6114999999999999,-0.9325,-0.1139091752526978,0.1314969909020955,0.1739746766658567,0.004561579422301,1.5305749371091757,3.515438441686506,-1.5273365780456345,Roller Element
0.6625,-1.0765,-0.1136804775623809,0.1306224788338886,0.1731634090793531,-0.0405571596462547,1.520650931142761,3.823650460546113,-1.523251569570247,Roller Element
0.6114999999999999,-0.9045,-0.1140099125933883,0.1320461510728085,0.1744546649610947,0.0160495969468765,1.685194340806555,3.506376493287924,-1.5301318034221831,Roller Element
0.7365,-0.7615000000000001,-0.1158630792519165,0.1310647209538157,0.1749552214827719,0.0510333688943997,1.3691654831894176,4.204882432496435,-1.5103887749312452,Roller Element
0.742,-0.978,-0.1010853313150056,0.1339947017459236,0.1680357253220155,-0.0076076357389949,1.5443785963733117,4.381621724246218,-1.674553926877127,Roller Element
0.535,-0.869,-0.1131131402900532,0.1296329222561489,0.172046342455661,-0.0109504278924553,1.4708093768807982,3.108664862258004,-1.5209889366921243,Roller Element
0.6445000000000001,-0.8089999999999999,-0.1139908442795058,0.128491606036865,0.1717785588652554,0.0557875562442873,1.415124490030372,3.744829678149922,-1.5070106939592876,Roller Element
0.599,-0.8105,-0.1144536354314175,0.1284330029192376,0.172042568222239,-0.0039045246477879,1.3646745248596135,3.4778713973462354,-1.5032558767109503,Roller Element
0.607,-0.902,-0.1146784022657356,0.1314132261792001,0.1744150961274052,-0.0069491460085397,1.4712941763243172,3.480104611260299,-1.5209592219037602,Roller Element
0.631,-0.8195,-0.1151080863323404,0.1307703945338216,0.1742189540286747,-0.0338102519362191,1.2611662474247742,3.619369680649192,-1.5135466570281348,Roller Element
0.647,-0.8765000000000001,-0.1140562527467161,0.130710004411572,0.1734878036299515,-0.0161822007134758,1.6306183150494968,3.727144161852316,-1.52109289467133,Roller Element
0.6665,-0.7835000000000001,-0.1133148591239806,0.1259200668872273,0.1694079248028303,-0.0008442192655051,1.3501010728026337,3.924778294590767,-1.4950861457762887,Roller Element
0.632,-0.812,-0.1139002392694955,0.1286904593972113,0.1718715506463533,0.0010224308865555,1.4285420210721915,3.674730995643477,-1.5090263425646666,Roller Element
0.581,-0.8775,-0.1140370379413057,0.1264389893973411,0.1702769219921314,-0.0116247801598439,1.455369459729028,3.40870499440006,-1.493236208638942,Roller Element
0.607,-0.8835,-0.1136398505786415,0.1280949202217196,0.1712516992929352,0.0046716746176539,1.422206933185667,3.5466638513474686,-1.5069859434170128,Roller Element
0.6995,-0.874,-0.1140907270862835,0.1285647971316219,0.1718964342434046,0.0096222363374739,1.6236575394198542,4.061321182652932,-1.5066450850559416,Roller Element
0.519,-0.857,-0.114111333561209,0.1277505106816337,0.1713042489761851,-0.0047193190715235,1.260094859303595,3.029560410718971,-1.501097119996338,Roller Element
0.5715,-0.8395,-0.1143166658528248,0.1273790557821798,0.1711672606098297,-0.0322771440070097,1.500375879121374,3.33394506346651,-1.497369889381467,Roller Element
0.6715,-0.8205,-0.1143235753698911,0.1247032033558568,0.1691893435735021,0.0043233389483863,1.3360643009206168,3.9725501990925367,-1.4798963587599296,Roller Element
0.5345,-0.8105,-0.1141320621124078,0.1234684128617266,0.16816218189919,0.0015718784047665,1.2316662638514857,3.178469446598215,-1.473437886151595,Roller Element
0.62,-0.825,-0.1133223790224132,0.1264877720832053,0.1698477526594043,0.0253627023344869,1.3419882241477534,3.637643053405896,-1.4988498762972908,Roller Element
0.6395,-0.886,-0.1142261829190878,0.1259555661485659,0.1700491269293633,-0.0147209282024432,1.3216997966528226,3.761533046716971,-1.4887341205666331,Roller Element
0.5615,-0.8105,-0.1168268225987597,0.1271981041270087,0.1727470465855752,-0.0083285732722674,1.3720451301995764,3.2506664273303,-1.4794623794996389,Roller Element
0.5775,-0.825,-0.114115459739245,0.1285045908834949,0.1718687513047521,0.0101310877401206,1.3107510416046777,3.358328934017889,-1.5061437383865917,Roller Element
0.587,-0.879,-0.1147636359197226,0.1277249974225677,0.1717234070285214,-0.0239002376331018,1.4077076337240175,3.4172625153912177,-1.4963583221272816,Roller Element
0.6385000000000001,-0.8654999999999999,-0.1144333951853117,0.1285860753766557,0.1721629189235359,-0.0147924713470966,1.3735655223052388,3.695890858463331,-1.5044615495603662,Roller Element
0.6225,-0.8445,-0.1142418086820645,0.1289376043404381,0.1722886990413066,-0.0043466671773216,1.415691030201371,3.613593870659408,-1.508191207372061,Roller Element
0.6114999999999999,-0.884,-0.1144635480248058,0.1238679407886856,0.1686938682030365,-0.0102095796622733,1.3872064818969387,3.614095275448448,-1.4737380866700382,Roller Element
0.6054999999999999,-0.8714999999999999,-0.1139311001513745,0.123754449823402,0.168239762995553,-0.0223025935133776,1.355524154701822,3.59721194514468,-1.4768404826403236,Roller Element
0.5955,-0.808,-0.1149163777528199,0.12585715705971,0.1704578817643018,0.0301683753286589,1.4024666758009603,3.48517704583331,-1.4833288593362275,Roller Element
0.5905,-0.8205,-0.114998315347429,0.1241779899822803,0.1692738676721248,0.00900890602878,1.2249651505841372,3.48043897904833,-1.4719725195406337,Roller Element
0.547,-0.8145,-0.1144981444406465,0.1246737656725946,0.169299147993179,-0.0036098393257597,1.2437642827460291,3.231542929109455,-1.4786553651936831,Roller Element
0.808,-0.951,-0.1136134576883636,0.1272501384569738,0.1706500269156298,0.0432589174371321,1.732660997859223,4.755419129508892,-1.5023959828820268,Roller Element
0.604,-0.8105,-0.1143082425899702,0.1249041609926504,0.1693459849870642,0.0425524105536992,1.171092203477809,3.553533183079578,-1.4814915429808262,Roller Element
0.5605,-0.8145,-0.1137673714536842,0.1243113586113852,0.1685694236709387,0.0491732478481501,1.3558598060349714,3.3278624501192446,-1.4822215850939622,Roller Element
0.6885,-0.9275,-0.1145659456028126,0.1260196492431629,0.1703335103885077,-0.0032848375338446,1.459546297327956,4.049471081352641,-1.4867193215414778,Roller Element
0.9425,-1.045,-0.1131871673421553,0.1259626256612651,0.169377264732736,0.0080849646078985,1.864948470462064,5.573677756968089,-1.496682833606188,Roller Element
0.569,-0.902,-0.1145453635431417,0.1277663457798337,0.1716297384343462,-0.0248126089663742,1.356526196992125,3.317866464860568,-1.4983297394796518,Roller Element
0.651,-0.967,-0.114908882269642,0.1290778170836887,0.1728478924211927,-0.0216923463737319,1.447983681728159,3.7591681655984894,-1.5042625346386749,Roller Element
0.6405000000000001,-0.87,-0.1127235460715855,0.1253349824576618,0.1685862847782012,0.0172579036587576,1.5770201771615129,3.796339160310854,-1.4952449477512673,Roller Element
0.6975,-0.8425,-0.1142733776063284,0.13021491378869,0.1732758724907958,0.0214244673935297,1.251627950554223,4.031586311180901,-1.5164952654279062,Roller Element
0.6935,-1.1155,-0.1145807168318765,0.129839754598435,0.17319017611716,-0.0330195873123032,1.8547570801253015,4.003100835366286,-1.5114238993221885,Roller Element
0.708,-1.05,-0.1132066018848576,0.1305669622650095,0.1728445858051734,-0.0130336567583429,1.896862937325685,4.107660763672911,-1.526839135782032,Roller Element
0.6054999999999999,-0.974,-0.1086534010449729,0.1261268274780073,0.1664890681815154,-0.0318487273740934,1.6197611152853677,3.638792028164416,-1.5338091399844882,Roller Element
1.0645,-0.8815,-0.1152543337077005,0.1272584104652409,0.1717194132984375,0.0629261068755257,1.735124386238336,6.198140380294104,-1.4902316784796517,Roller Element
0.5640000000000001,-0.867,-0.1126617022315542,0.1291150359696781,0.1713659552560332,0.0088311807430284,1.287917867350962,3.294529083235664,-1.520806026358816,Roller Element
0.7749999999999999,-0.8300000000000001,-0.1150976121880951,0.1289271182426795,0.1728359989688261,0.0564973909984106,1.728831427774392,4.501586464041273,-1.5015909051270653,Roller Element
0.675,-1.044,-0.1144772938131744,0.1305348836964185,0.1736417976133895,-0.0072310308055353,1.6711017415055478,3.888085781633692,-1.5169651100850865,Roller Element
0.641,-0.8494999999999999,-0.113711753503589,0.1271078807743974,0.1705563792152488,0.0361553156243222,1.415284671865193,3.7610161864768,-1.499879086272092,Roller Element
0.608,-0.89,-0.1141565261975682,0.1272021569157412,0.1709250340545359,-0.0187530499239703,1.3935970036406804,3.55870945531096,-1.4972265284033075,Roller Element
0.7215,-0.902,-0.1125966111626544,0.1297639133037269,0.1718225504536566,0.0250036190790763,1.5135703308855568,4.1954731130674014,-1.526189921092139,Roller Element
0.619,-0.9215,-0.1141088432052346,0.1298016231266725,0.1728509724193281,-0.0164419123736809,1.4408367213585778,3.5776968185847347,-1.5149206680443776,Roller Element
0.6759999999999999,-0.9985,-0.1136869964353728,0.1302100895418083,0.1728769438737596,0.0042987449861605,1.7667195296029736,3.912665360001326,-1.5206758919621008,Roller Element
0.636,-0.9155,-0.1136311587479857,0.1277836267174963,0.1710261116432046,-0.0363805061004243,1.5427914637078946,3.72124584788208,-1.505070774991803,Roller Element
0.6945,-0.8775,-0.1169513403974803,0.130002663692433,0.1748709213038951,0.013089974212626,1.495359677841428,3.980598757858478,-1.4949689910787909,Roller Element
0.647,-0.8325,-0.1138550222178817,0.1305323347504028,0.1732399868316467,0.0885409560771695,1.397170884689482,3.725738305870359,-1.521742834733101,Roller Element
0.6385,-1.0485,-0.1141844084183798,0.1287587606568414,0.172107788121347,-0.0449957583246524,1.589774176232726,3.716825129778812,-1.5072412700854485,Roller Element
0.613,-0.7995,-0.1142328482836076,0.1268875584409936,0.1707518132303136,0.0163187023649053,1.2662303993263428,3.5898781444702004,-1.4947726275751076,Roller Element
0.6234999999999999,-1.0255,-0.1144874017286,0.1297903007442321,0.1730817013907902,-0.031632243501114,1.5054277842078698,3.604362114824213,-1.5117323235372568,Roller Element
0.625,-0.922,-0.1170280531275941,0.1295008312552605,0.1745432909726918,-0.0550316136379465,1.50245918768581,3.58079214897919,-1.491469990861488,Roller Element
0.6565000000000001,-0.792,-0.1144025343034327,0.1299168252227672,0.173119096696035,0.0351863629090716,1.4114171724211215,3.7877231159898654,-1.5133716457202184,Roller Element
0.607,-0.863,-0.1138837345573514,0.1276432028084354,0.1710806626008356,-0.0259675263483938,1.3616044501652669,3.552572004142087,-1.5021862025805968,Roller Element
0.5955,-0.7995,-0.1145737828995556,0.131348498494996,0.1742998578052239,0.0513556614859197,1.0867471073663737,3.418988503535405,-1.521269442261297,Roller Element
0.6114999999999999,-0.7845,-0.1142213242834122,0.1313602394128905,0.1740857327681703,0.0579029014088594,1.2214436845749712,3.5164908940749084,-1.5241448190509297,Roller Element
0.6385000000000001,-0.8340000000000001,-0.1145348405683871,0.1306865348054182,0.1737832962392755,-0.0139225906424403,1.4510594018869036,3.6748295734027057,-1.5172267931698835,Roller Element
0.652,-0.8665,-0.1148291908784608,0.1300218235456551,0.1734883276514989,0.0480357067849442,1.3366485995200694,3.759783471205277,-1.5108929355938752,Roller Element
0.658,-0.8215,-0.1154250695834757,0.1276843995916824,0.1721280924324887,0.0110473903310692,1.3759680316898586,3.8321471695955687,-1.4912166405102103,Roller Element
0.581,-0.8205,-0.1146342350700717,0.1286383834665645,0.1723176456751136,0.0414523330773951,1.318512873060882,3.377616202714247,-1.503154971225931,Roller Element
0.5825,-0.776,-0.1163820254895258,0.1305325160796054,0.1749049418570154,0.0082860635749682,1.27790829377313,3.3296013622792846,-1.5028266239429768,Roller Element
0.609,-0.7495,-0.1142772352165633,0.1271282233763775,0.1709680865194524,0.042598766126702,1.3699474956497597,3.5555070558933224,-1.4960812478035814,Roller Element
0.6054999999999999,-0.8360000000000001,-0.1135041017627813,0.1271702939988852,0.1704742617576063,0.0149527151050079,1.3139710269760023,3.552370449711635,-1.501854768815563,Roller Element
0.542,-0.8495,-0.1153996777186386,0.1271366241767976,0.1717245210119238,0.0427401013175166,1.3201010355408531,3.154176354724896,-1.4881172805857257,Roller Element
0.621,-0.891,-0.1151322330191903,0.1300495036071682,0.1737025071425198,0.0723031849669541,1.2840616925155055,3.573348300410093,-1.5086570016320136,Roller Element
0.6725000000000001,-0.7885,-0.1169790272962547,0.1318804215449539,0.1762997778925238,0.0140548326408152,1.244286249505099,3.803366898216778,-1.507065748461288,Roller Element
0.6055,-0.847,-0.1144611064993408,0.1333908239613557,0.1757759878216149,0.0119189447559,1.3795505684921183,3.449784267433734,-1.5356056102023252,Roller Element
0.6645,-0.8445,-0.1149090531764246,0.1321501257861109,0.1751349732777325,0.063028451134412,1.3779871972357762,3.789164096404853,-1.524078196497575,Roller Element
0.6859999999999999,-0.958,-0.1151497631720298,0.1322668194286203,0.1753787142629398,0.0556640373482906,1.396175989941585,3.908313332514389,-1.5230584670541083,Roller Element
0.6605,-0.892,-0.1146111382391718,0.132679970127069,0.1753382812155516,0.0364903591115156,1.5961148766034623,3.762513569483548,-1.5299351988609686,Roller Element
0.593,-0.9605,-0.1150601836027149,0.1326655731591615,0.1756289699458957,0.0582511040683202,1.4996379382072136,3.376244497195116,-1.5264361370738797,Roller Element
0.7015,-0.7815,-0.1146456369939938,0.1337360006328768,0.1761596750315654,0.0900841334090236,1.5172174055201904,3.977536156383928,-1.536580215159546,Roller Element
0.6615,-0.8240000000000001,-0.1138604424044142,0.1326675762608968,0.1748472142955877,0.0616944883180058,1.236593699285951,3.784688406420356,-1.5357392382381672,Roller Element
0.609,-0.768,-0.1144314663801943,0.1290608550198475,0.1724978875351323,0.0290798743772725,1.2585743499348916,3.5292821534277032,-1.5074355820859122,Roller Element
0.608,-0.7969999999999999,-0.1148653010400898,0.1293604925155772,0.1730058483849127,0.0129962214711591,1.105121365942282,3.5172253080684963,-1.506169621619437,Roller Element
0.6875,-0.8095,-0.113925118413985,0.1320566730822388,0.1744111471478216,0.1308488426382788,1.4317497035924118,3.937520113446336,-1.5308706987098504,Roller Element
0.6775,-0.8225,-0.1150679964842033,0.1341280566138039,0.1767254753697326,0.0609872665052229,1.2869292605474594,3.8334379052313303,-1.5358067895368146,Roller Element
0.7175,-0.8045,-0.1151179745104741,0.1342708184947038,0.176874750920037,0.0578718000717538,1.450202274404731,4.062273240498741,-1.5365428437152948,Roller Element
0.6445000000000001,-1.023,-0.1145153083646662,0.1336756626564832,0.1760349864315612,0.037559315051068,1.4779974755665974,3.659317740126074,-1.5373502314329612,Roller Element
0.619,-0.835,-0.1156235411885345,0.1332061081734669,0.1763970354265693,0.0457158451247079,1.480396062515621,3.508157125055024,-1.525606244685363,Roller Element
0.604,-0.8280000000000001,-0.1150120123052883,0.1318426883566569,0.1749731629438902,0.0508963639043926,1.305335692926639,3.4521743400947598,-1.5213963732769564,Roller Element
0.6835,-0.8605,-0.1156852873675472,0.1305521968718443,0.1744463885844064,0.0220910036506251,1.4484890954372145,3.9157602512448473,-1.5079166646986386,Roller Element
0.6675,-0.8925,-0.1147867815811319,0.1339946991084504,0.1764563561520594,0.0222625656454551,1.329052349095084,3.775951312211413,-1.537286549876193,Roller Element
0.5700000000000001,-0.7985,-0.1152777235216563,0.1347671957746853,0.17734518771483,0.0056695569724089,1.440328465099051,3.2161459001876183,-1.5383402275736484,Roller Element
0.5905,-0.962,-0.115149543434738,0.1340799019332161,0.1767447227201902,0.0269520866786522,1.2347449485828257,3.3381422408445944,-1.534881547097284,Roller Element
0.5435,-0.889,-0.1147932027931051,0.1357935574594887,0.1778237344813499,0.0211476742526248,1.2270756807003915,3.06059064290508,-1.5491016701306424,Roller Element
0.676,-0.859,-0.1148973094389374,0.1300821879459481,0.1735622983703022,0.0225794982776546,1.3364320347620406,3.895218042420783,-1.5105181917001136,Roller Element
0.5715,-0.846,-0.1155024903559744,0.134630246774602,0.1773892112875895,0.0184258324196639,1.1367398691847854,3.221546482113365,-1.535761048601773,Roller Element
0.6950000000000001,-0.8255,-0.1142568484789296,0.1372629294406206,0.1785990842139596,0.0495438128852647,1.370896236884589,3.8930443403350585,-1.5630866134541068,Roller Element
0.6819999999999999,-0.9195,-0.1147265247326529,0.1342188165580877,0.1765691296531724,0.0121775122829085,1.6536748441770923,3.859124407332505,-1.539018942894516,Roller Element
0.6579999999999999,-0.835,-0.1149027296254699,0.1301509829213718,0.1736355403995969,0.0382502575731804,1.2216655097155686,3.784605065465257,-1.5111788816765424,Roller Element
0.608,-0.907,-0.1147751110894086,0.1369582367256958,0.17869505765023,0.0422615137009263,1.3743795576103723,3.4041482252288597,-1.5569308057600335,Roller Element
0.6435,-0.8620000000000001,-0.1146148737731334,0.1365752316193976,0.178306347170378,0.0833757894140844,1.2168044147253203,3.6095212504978633,-1.5557697637778034,Roller Element
0.593,-0.7815,-0.1152432003515796,0.131718233939954,0.1750206546833054,0.0182438445176375,1.2891837358358145,3.3935151470501497,-1.5186397620089749,Roller Element
0.5825,-0.8215,-0.1141304751208555,0.1352227614495026,0.1769638104338453,0.0435514763608797,1.1927369920663091,3.283692346252237,-1.5504291949047646,Roller Element
0.6359999999999999,-0.8215,-0.1142736705893842,0.1344034124618269,0.1764264909314519,0.067830103487474,1.2927905045150627,3.609385171447066,-1.543960769657922,Roller Element
0.5945,-0.7825,-0.1142813369793447,0.1313708168041229,0.1741567214426799,0.0337189464742182,1.2935296053473175,3.412258381119519,-1.52406002185595,Roller Element
0.646,-0.8205,-0.11358677181503,0.1310560387422636,0.1734588526671296,0.0359323477712711,1.3354653296710364,3.723052980139605,-1.527302260736615,Roller Element
0.692,-0.779,-0.1143559499975584,0.1321235236511341,0.1747551414298707,0.0520002422085131,1.1394991802206391,3.9662265250560464,-1.5281892694107708,Roller Element
0.604,-0.9435,-0.1147325064700424,0.1293381300693399,0.1729343833837318,0.0205434543774837,1.5693615753912824,3.491858443023588,-1.5072601165167006,Roller Element
